581|51|3|1|1|4|4|10|3.0|3.0|50|4|3|2|436|1800|750|5000|500|11|2|0|431|959|284|632|72|185|363|726|48|72|548|0|0|0|0|0|0|0|0|15|3|7.00|0|0|||0|0||||0|0|0|0|486|0|0||0|1|0|0|0||0|0
582|51|3|3|2|4|4|10|3.0|3.0|50|4|2|4|563|1800|750|5000|500|11|2|0|330|704|317|677|89|229|167|334|31|47|320|0|0|0|0|0|0|0|0|15|3|7.00|0|0|||0|0||||0|0|0|0|487|0|0||0|1|0|0|0||0|0
583|51|3|4|3|4|4|10|3.0|3.0|50|4|3|6|296|1800|750|5000|500|11|2|0|747|1713|319|586|10|12|488|976|89|133|1|0|0|0|0|0|0|0|0|15|3|7.00|0|0|||0|0||||0|0|0|0|488|0|0||0|1|0|0|0||0|0
584|51|3|5|4|4|4|10|3.0|3.0|50|4|2|8|164|1800|750|5000|500|11|2|0|551|1226|295|608|68|176|271|542|52|78|431|0|0|0|0|0|0|0|0|15|4|7.00|0|0|||0|0||||0|0|0|0|489|0|0||0|1|0|0|0||0|0
585|51|3|8|5|4|4|10|3.0|3.0|50|4|1|10|343|1800|750|5000|500|11|2|0|249|522|442|886|31|166|155|310|18|27|276|0|0|0|0|0|0|0|0|15|4|7.00|0|0|||0|0||||0|0|0|0|490|0|0||0|1|0|0|0||0|0
586|34|4|8|1|6|5|20|6.0|4.0|99|8|0|457|592|900|1000|1000|100|125|42|0|777|1458|893|1613|73|333|0|0|0|0|0|0|0|0|0|0|0|0|0|10|5|7.00|0|0|||0|0||||0|280|265|65|0|0|0||0|1|0|0|0||0|0
587|78|4|1|4|6|5|15|6.0|4.0|99|10|1|131|909|900|1000|1000|100|125|42|0|873|2442|484|1354|143|458|1492380|0|2158|0|630|0|0|0|0|0|0|0|0|5|6|7.00|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
588|85|4|5|4|7|5|22|6.0|4.0|99|10|0|174|195|1000|1200|2000|100|150|50|0|1462|2898|713|1318|180|410|0|0|0|0|0|0|0|0|0|0|0|0|0|5|6|7.00|0|0|||0|0||||0|0|0|0|401|0|0||0|1|0|0|0||0|0
589|85|4|8|5|7|5|22|6.0|4.0|99|10|0|175|196|1000|1200|2000|100|150|50|0|680|1276|1205|2176|84|379|0|0|0|0|0|0|0|0|0|0|0|0|0|-5|6|7.00|0|0|||0|0||||0|0|0|0|402|0|0||0|1|0|0|0||0|0
590|47|4|5|3|6|5|20|6.0|4.0|99|13|0|150|446|900|1000|1000|100|125|42|0|1753|3435|761|1392|177|399|0|0|0|0|0|0|1755|1758|1758|1758|1758|266|0|-15|6|7.00|0|1|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
591|80|4|4|1|7|5|20|6.0|4.0|99|13|1|467|603|900|1000|1000|100|125|42|0|2076|4226|794|1327|35|39|10|0|10|0|10|0|0|0|0|0|0|0|0|-15|6|7.00|0|0|||0|0|1082||503,503,503,263,263#221,0,0,0,0#222,0,0,0,0#591,0,0,0,0|0|0|0|0|222|0|0||0|1|0|0|0||0|0
592|80|4|1|2|7|5|20|6.0|4.0|99|13|1|473|604|900|1000|1000|100|125|42|0|1355|2686|757|1501|190|431|10|0|10|0|10|0|0|0|0|0|0|0|0|0|5|7.00|0|0|||0|0|1084||429,429,429,266,266#223,0,0,0,0#224,0,0,0,0#592,0,0,0,0|0|0|0|0|224|0|0||0|1|0|0|0||0|0
593|80|4|2|3|7|5|20|6.0|4.0|99|13|1|469|605|900|1000|1000|100|125|42|0|1949|4011|691|1308|68|168|10|0|10|0|10|0|0|0|0|0|0|0|0|-25|6|7.00|0|0|||0|0|1086||502,502,502,269,269#225,0,0,0,0#226,0,0,0,0#593,0,0,0,0|0|0|0|0|226|0|0||0|1|0|0|0||0|0
594|80|4|5|4|7|5|20|6.0|4.0|99|13|1|513|634|900|1000|1000|100|125|42|0|1565|3102|763|1410|193|439|10|0|10|0|10|0|0|0|0|0|0|0|0|-15|6|7.00|0|0|||0|0|1088||430,430,430,266,269#227,0,0,0,0#228,0,0,0,0#594,0,0,0,0|0|0|0|0|228|0|0||0|1|0|0|0||0|0
595|80|4|3|5|7|5|20|6.0|4.0|99|13|1|472|652|900|1000|1000|100|125|42|0|1055|2014|623|1189|380|859|10|0|10|0|10|0|0|0|0|0|0|0|0|-20|6|7.00|0|0|||0|0|1090||504,504,504,263,269#229,0,0,0,0#230,0,0,0,0#595,0,0,0,0|0|0|0|0|230|0|0||0|1|0|0|0||0|0
596|81|3|1|1|5|5|10|3.0|4.0|50|6|1|516|647|900|1000|1000|100|125|42|0|844|1336|366|652|67|176|10|0|10|0|10|0|597|251|256|262|265|266|10|-15|4|7.00|4|0|||14|0||||0|0|0|0|0|0|0||87|1|1|0|0||0|0
597|81|4|1|1|6|5|18|6.0|4.0|99|8|1|1045|647|900|1000|1000|100|125|42|0|1611|2595|698|1267|128|342|10|0|10|0|10|0|0|0|0|0|0|0|-25|-10|5|7.00|4|0|||14|0||||0|0|0|0|596|0|0||87|1|1|0|0||0|0
598|81|3|1|2|5|5|10|3.0|3.0|50|6|1|516|647|900|1000|1000|100|125|42|0|888|1405|391|697|60|156|10|0|10|0|10|0|599|252|257|262|265|266|0|-15|4|7.00|4|0|||14|0||||0|0|0|0|0|0|0||88|1|1|0|0||0|0
599|81|4|1|2|6|5|18|6.0|4.0|99|8|1|1045|647|900|1000|1000|100|125|42|0|1695|2731|747|1355|114|304|10|0|10|0|10|0|0|0|0|0|0|0|-15|-20|5|7.00|4|0|||14|0||||0|0|0|0|598|0|0||88|1|1|0|0||0|0
600|81|3|1|3|5|5|10|4.0|4.0|50|6|1|518|651|900|1000|1000|100|125|42|0|976|1544|337|600|63|164|10|0|10|0|10|0|601|253|258|262|265|266|-15|-10|5|7.00|4|0|||14|0||||0|0|0|0|0|0|0||89|1|1|0|0||0|0
601|81|4|1|3|6|5|18|6.0|4.0|99|8|1|1046|651|900|1000|1000|100|125|42|0|1863|3001|643|1167|120|320|10|0|10|0|10|0|0|0|0|0|0|0|0|-10|6|7.00|4|0|||14|0||||0|0|0|0|600|0|0||89|1|1|0|0||0|0
602|81|3|1|4|5|5|10|4.0|4.0|50|6|1|521|649|900|1000|1000|100|125|42|0|879|1392|340|607|69|180|10|0|10|0|10|0|603|254|259|262|265|266|0|-15|5|7.00|4|0|||14|0||||0|0|0|0|0|0|0||90|1|1|0|0||0|0
603|81|4|1|4|6|5|18|6.0|4.0|99|8|1|1047|649|900|1000|1000|100|125|42|0|1678|2704|650|1179|132|352|10|0|10|0|10|0|0|0|0|0|0|0|0|0|6|7.00|4|0|||14|0||||0|0|0|0|602|0|0||90|1|1|0|0||0|0
604|81|3|1|5|5|5|10|3.0|4.0|50|6|1|517|651|900|1000|1000|100|125|42|0|826|1308|402|717|62|162|10|0|10|0|10|0|605|255|260|262|265|266|10|-10|3|7.00|4|0|||14|0||||0|0|0|0|0|0|0||91|1|1|0|0||0|0
605|81|4|1|5|6|5|18|6.0|4.0|99|8|1|1048|651|900|1000|1000|100|125|42|0|1577|2541|767|1393|119|317|10|0|10|0|10|0|0|0|0|0|0|0|0|-30|5|7.00|4|0|||14|0||||0|0|0|0|604|0|0||91|1|1|0|0||0|0
606|82|2|1|1|3|3|4|3.0|3.0|50|6|0|134|60|1400|750|5000|500|11|2|0|267|1012|147|556|44|203|0|0|0|0|0|0|0|0|0|0|0|0|0|20|3|7.00|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
607|82|2|1|2|3|3|4|3.0|3.0|50|6|0|134|61|1400|750|5000|500|11|2|0|280|1065|157|595|39|181|0|0|0|0|0|0|0|0|0|0|0|0|0|15|4|7.00|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
608|82|2|1|3|3|3|4|3.0|3.0|50|6|0|134|62|1400|750|5000|500|11|2|0|308|1169|135|512|41|190|0|0|0|0|0|0|0|0|0|0|0|0|-5|-5|4|7.00|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
609|82|2|1|4|3|3|4|3.0|3.0|50|6|0|134|64|1400|750|5000|500|11|2|0|278|1054|136|517|46|209|0|0|0|0|0|0|0|0|0|0|0|0|-10|5|4|7.00|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
610|82|2|1|5|3|3|4|3.0|3.0|50|6|0|134|63|1400|750|5000|500|11|2|0|261|990|161|612|41|189|0|0|0|0|0|0|0|0|0|0|0|0|10|10|4|7.00|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
611|83|4|1|1|6|5|12|3.0|4.0|99|6|0|482|359|900|1000|1000|100|125|42|0|1199|2231|659|1227|199|424|0|0|0|0|0|0|0|0|0|0|0|0|5|-15|3|7.00|0|0|||13|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
612|83|4|1|2|6|5|12|4.0|4.0|99|6|0|483|360|900|1000|1000|100|125|42|0|1261|2347|705|1312|177|377|0|0|0|0|0|0|0|0|0|0|0|0|35|-15|4|7.00|0|0|||13|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
613|83|4|1|3|6|5|12|6.0|4.0|99|6|0|484|361|900|1000|1000|100|125|42|0|1386|2579|607|1130|186|397|0|0|0|0|0|0|0|0|0|0|0|0|-35|-10|4|7.00|0|0|||13|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
614|83|4|1|4|6|5|12|3.0|4.0|99|6|0|485|362|900|1000|1000|100|125|42|0|1249|2324|614|1142|205|436|0|0|0|0|0|0|0|0|0|0|0|0|0|-20|5|7.00|0|0|||13|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
615|83|4|1|5|6|5|12|4.0|4.0|99|6|0|486|363|900|1000|1000|100|125|42|0|1174|2184|725|1348|184|393|0|0|0|0|0|0|0|0|0|0|0|0|-10|-25|5|7.00|0|0|||13|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
616|47|4|1|5|6|5|20|6.0|4.0|99|10|2|130|510|900|1000|1000|100|125|42|1000|1324|2423|817|1496|208|436|200|67|39|8|20|0|0|0|0|0|0|0|0|-15|6|7.00|0|0|||13|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
617|24|2|7|3|3|3|20|2.5|2.5|1|1|0|55|45|500|0|5000|0|100|0|0|100|100|800|800|100|100|0|0|0|0|0|0|0|0|0|0|0|0|-15|-25|3|7.00|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|212|0||0|0
618|134|4|5|5|6|5|20|6.0|4.0|99|12|0|539|702|5000|500|10000|0|1250|13|0|1376|2662|842|1520|163|362|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|7.10|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
619|86|3|2|5|4|4|8|4.0|4.0|30|7|0|33|19|800|14840|8000|500|11|2|0|499|894|249|416|20|43|0|0|0|0|0|0|0|0|0|0|0|0|0|-25|5|7.10|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
620|133|4|10|2|7|5|40|4.0|4.0|99|10|2|1253|517|100|0|100|0|1500|2|1000|12828|24923|4024|7976|488|1422|200|67|39|8|20|0|0|0|0|0|0|0|0|-10|5|7.10|0|0||1819|0|0||||0|0|0|0|0|0|0||0|0|0|0|0||0|0
621|84|2|2|1|3|3|4|3.0|3.0|35|2|0|522|660|300|240|200|100|10|2|0|253|891|113|356|11|48|0|0|0|0|0|0|622|246|267|267|268|0|0|-15|4|7.10|0|0|||0|0||||0|0|0|0|0|0|0||30|1|1|0|0||0|0
622|84|3|2|1|4|4|8|4.0|4.0|70|4|0|522|660|500|480|400|100|19|3|0|529|1811|235|724|23|99|0|0|0|0|0|0|623|251|256|265|268|269|0|-30|5|7.10|0|0|||0|0||||0|0|0|0|621|0|0||30|1|1|0|0||0|0
623|84|4|2|1|5|5|12|6.0|4.0|99|6|0|522|660|900|870|500|100|38|7|0|1062|2996|543|1393|50|173|0|0|0|0|0|0|1321|1494|256|266|269|269|0|-35|6|7.10|0|1|||0|0||||0|0|0|0|622|0|0||30|1|1|0|0||0|0
624|84|2|2|2|3|3|4|3.0|3.0|35|2|0|523|683|300|240|200|100|10|2|0|262|925|119|376|10|43|0|0|0|0|0|0|625|247|267|267|268|0|0|-5|3|7.10|0|0|||0|0||||0|0|0|0|0|0|0||30|1|1|0|0||0|0
625|84|3|2|2|4|4|8|4.0|4.0|70|4|0|523|683|500|480|400|100|19|3|0|549|1880|248|765|20|86|0|0|0|0|0|0|626|252|257|265|268|269|0|-10|4|7.10|0|0|||0|0||||0|0|0|0|624|0|0||30|1|1|0|0||0|0
626|84|4|2|2|5|5|12|6.0|4.0|99|6|0|523|1552|900|870|500|100|38|7|0|1066|3006|560|1439|39|135|0|0|0|0|0|0|1322|1494|257|266|269|269|0|10|6|7.10|0|1|||0|0||||0|0|0|0|625|0|0||30|1|1|0|0||0|0
627|84|2|2|3|3|3|4|3.0|3.0|35|2|0|524|661|300|240|200|100|10|2|0|288|1017|102|324|10|45|0|0|0|0|0|0|628|248|267|267|268|0|0|0|4|7.10|0|0|||0|0||||0|0|0|0|0|0|0||30|1|1|0|0||0|0
628|84|3|2|3|4|4|8|4.0|4.0|70|4|0|524|661|500|480|400|100|19|3|0|604|2065|214|658|21|90|0|0|0|0|0|0|629|253|258|265|268|269|15|-15|5|7.10|0|0|||0|0||||0|0|0|0|627|0|0||30|1|1|0|0||0|0
629|84|4|2|3|5|5|12|6.0|4.0|99|6|0|524|661|900|870|500|100|38|7|0|1172|3304|501|1286|41|141|0|0|0|0|0|0|1323|1494|258|266|269|269|0|-15|6|7.10|0|1|||0|0||||0|0|0|0|628|0|0||30|1|1|0|0||0|0
630|84|2|2|4|3|3|4|3.0|3.0|35|2|0|525|660|300|240|200|100|10|2|0|263|929|105|331|11|50|0|0|0|0|0|0|631|249|267|267|268|0|10|-5|4|7.10|0|0|||0|0||||0|0|0|0|0|0|0||30|1|1|0|0||0|0
631|84|3|2|4|4|4|8|4.0|4.0|70|4|0|525|660|500|480|400|100|19|3|0|551|1886|219|674|24|101|0|0|0|0|0|0|632|254|259|265|268|269|0|-20|5|7.10|0|0|||0|0||||0|0|0|0|630|0|0||30|1|1|0|0||0|0
632|84|4|2|4|5|5|12|6.0|4.0|99|6|0|525|660|900|870|500|100|38|7|0|1134|3197|495|1272|51|178|0|0|0|0|0|0|1324|1494|259|266|269|269|0|0|6|7.10|0|1|||0|0||||0|0|0|0|631|0|0||30|1|1|0|0||0|0
633|84|2|2|5|3|3|4|3.0|3.0|35|2|0|526|661|300|240|200|100|10|2|0|244|862|122|386|10|44|0|0|0|0|0|0|634|250|267|267|268|0|10|-5|3|7.10|0|0|||0|0||||0|0|0|0|0|0|0||30|1|1|0|0||0|0
634|84|3|2|5|4|4|8|4.0|4.0|70|4|0|526|661|500|480|400|100|19|3|0|511|1749|255|786|21|90|0|0|0|0|0|0|635|255|260|265|268|269|-15|0|5|7.10|0|0|||0|0||||0|0|0|0|633|0|0||30|1|1|0|0||0|0
635|84|4|2|5|5|5|12|6.0|4.0|99|6|0|526|661|900|870|500|100|38|7|0|1028|2898|581|1493|41|140|0|0|0|0|0|0|1325|1494|260|266|269|269|0|-5|6|7.10|0|1|||0|0||||0|0|0|0|634|0|0||30|1|1|0|0||0|0
636|79|4|8|1|6|5|15|6.0|4.0|99|8|0|2|662|900|1000|1000|100|125|42|0|562|1095|887|1663|73|344|0|0|0|0|0|0|0|0|0|0|0|0|0|-30|6|7.10|0|0|||0|0||||0|0|0|0|0|0|0||31|1|1|0|0||0|0
637|79|4|8|2|6|5|15|6.0|4.0|99|8|0|4|663|900|1000|1000|100|125|42|0|591|1152|949|1779|65|305|0|0|0|0|0|0|0|0|0|0|0|0|0|-30|6|7.10|0|0|||0|0||||0|0|0|0|0|0|0||32|1|1|0|0||0|0
638|79|4|8|3|6|5|15|6.0|4.0|99|8|0|6|664|900|1000|1000|100|125|42|0|650|1266|817|1531|68|321|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|7.10|0|0|||0|0||||0|0|0|0|0|0|0||33|1|1|0|0||0|0
639|79|4|8|4|6|5|15|6.0|4.0|99|8|0|8|665|900|1000|1000|100|125|42|0|585|1141|826|1548|75|353|0|0|0|0|0|0|0|0|0|0|0|0|-5|-25|6|7.10|0|0|||0|0||||0|0|0|0|0|0|0||34|1|1|0|0||0|0
640|79|4|8|5|6|5|15|6.0|4.0|99|8|0|10|666|900|1000|1000|100|125|42|0|550|1072|975|1828|68|318|0|0|0|0|0|0|0|0|0|0|0|0|0|-5|6|7.10|0|0|||0|0||||0|0|0|0|0|0|0||35|1|1|0|0||0|0
641|91|4|2|1|7|5|18|6.0|4.0|99|12|1|540|98|900|1000|900|100|125|42|0|1862|3831|829|1569|65|161|10|0|10|0|10|0|1381|0|0|0|0|0|0|-20|6|7.20|0|0|||0|0|1381||502,502,502,269,269#211,0,0,0,0#212,0,0,0,0#641,0,0,0,0|0|0|0|0|212|0|0||31|1|1|0|0||0|0
642|91|4|4|2|7|5|18|6.0|4.0|99|12|1|541|99|900|1000|900|100|125|42|0|2385|4856|784|1310|29|32|10|0|10|0|10|0|1383|0|0|0|0|0|0|-15|5|7.20|0|0|||0|0|1383||503,503,503,263,263#213,0,0,0,0#214,0,0,0,0#642,0,0,0,0|0|0|0|0|214|0|0||32|1|1|0|0||0|0
643|91|4|4|3|7|5|18|6.0|4.0|99|12|1|542|100|900|1000|900|100|125|42|0|2548|5187|675|1128|31|35|10|0|10|0|10|0|1385|0|0|0|0|0|0|-20|6|7.20|0|0|||0|0|1385||503,503,503,263,263#215,0,0,0,0#216,0,0,0,0#643,0,0,0,0|0|0|0|0|216|0|0||33|1|1|0|0||0|0
644|91|4|2|4|7|5|18|6.0|4.0|99|12|1|543|101|900|1000|900|100|125|42|0|1952|4017|776|1469|67|166|10|0|10|0|10|0|1387|0|0|0|0|0|0|-20|6|7.20|0|0|||0|0|1387||502,502,502,269,269#217,0,0,0,0#218,0,0,0,0#644,0,0,0,0|0|0|0|0|218|0|0||34|1|1|0|0||0|0
645|91|4|5|5|7|5|18|6.0|4.0|99|12|1|544|102|900|1000|900|100|125|42|0|1471|2916|901|1666|166|378|10|0|10|0|10|0|1389|0|0|0|0|0|0|-10|6|7.20|0|0|||0|0|1389||430,430,430,266,269#219,0,0,0,0#220,0,0,0,0#645,0,0,0,0|0|0|0|0|220|0|0||35|1|1|0|0||0|0
646|87|3|1|1|3|3|6|2.5|4.0|50|6|3|130|720|1400|750|5000|500|11|2|0|498|1054|274|580|83|206|10|762|10|104|280|0|1746|0|0|0|0|0|0|-10|4|7.20|4|0|||14|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
647|87|3|1|2|3|3|6|2.5|4.0|50|6|2|130|722|1400|750|5000|500|11|2|0|524|1109|293|620|74|184|10|386|10|62|60|0|1747|0|0|0|0|0|0|-10|4|7.20|4|0|||14|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
648|87|3|1|3|3|3|6|2.5|4.0|50|6|1|130|724|1400|750|5000|500|11|2|0|576|1220|252|534|77|193|10|501|10|25|170|0|1748|0|0|0|0|0|0|-5|4|7.20|4|0|||14|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
649|87|3|1|4|3|3|6|2.5|4.0|50|6|2|130|726|1400|750|5000|500|11|2|0|519|1099|255|539|85|212|10|632|10|53|130|0|1749|0|0|0|0|0|0|10|4|7.20|4|0|||14|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
650|87|3|1|5|3|3|6|2.5|4.0|50|6|1|130|728|1400|750|5000|500|11|2|0|488|1033|301|638|77|191|10|394|10|28|40|0|1750|0|0|0|0|0|0|-10|4|7.20|4|0|||14|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
651|88|4|4|1|5|5|12|5.0|4.0|99|7|3|545|720|500|600|400|100|63|21|0|1558|3612|596|1105|27|31|10|8063|10|86|1940|0|0|0|0|0|0|0|0|0|6|7.20|4|0|||14|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
652|88|4|4|2|5|5|12|5.0|4.0|99|7|1|545|722|500|600|400|100|63|21|0|1560|3616|607|1125|22|25|10|6092|10|58|120|0|0|0|0|0|0|0|0|5|5|7.20|4|0|||14|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
653|88|4|2|3|5|5|12|5.0|4.0|99|7|4|546|724|500|600|400|100|63|21|0|1408|3303|499|1066|49|141|18|0|10|149|1500000|0|0|0|0|0|0|0|0|-15|6|7.20|4|0|||14|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
654|88|4|8|4|5|5|12|5.0|4.0|99|7|3|547|726|500|600|400|100|63|21|0|583|1233|822|1665|75|411|10|7538|10|90|390|0|0|0|0|0|0|0|-25|-20|5|7.20|4|0|||14|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
655|88|4|5|5|5|5|12|5.0|4.0|99|7|2|548|728|500|600|400|100|63|21|0|977|2198|598|1244|115|303|10|7293|10|73|270|0|0|0|0|0|0|0|0|-20|5|7.20|4|0|||14|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
656|89|4|1|1|7|5|30|6.0|4.0|99|15|1|1049|721|900|1000|900|100|125|42|0|4812|7059|2349|3454|554|1088|10|0|10|0|10|0|0|0|0|0|0|0|0|-25|6|7.20|0|0||647|14|0||||0|0|0|0|0|0|0||0|0|0|0|0||0|0
657|89|4|1|2|7|5|30|6.0|4.0|99|15|1|1049|723|900|1000|900|100|125|42|0|4918|7199|2441|3575|478|974|10|0|10|0|10|0|0|0|0|0|0|0|0|-20|6|7.20|0|0||647|14|0||||0|0|0|0|0|0|0||0|0|0|0|0||0|0
658|89|4|1|3|7|5|30|6.0|4.0|99|15|1|1050|725|900|1000|900|100|125|42|0|5405|7843|2102|3177|503|1012|10|0|10|0|10|0|0|0|0|0|0|0|0|-15|6|7.20|0|0||651|14|0||||0|0|0|0|0|0|0||0|0|0|0|0||0|0
659|89|4|1|4|7|5|30|6.0|4.0|99|15|1|1051|727|900|1000|900|100|125|42|0|4992|7597|2178|3128|567|1098|10|0|10|0|10|0|0|0|0|0|0|0|0|-15|6|7.20|0|0||649|14|0||||0|0|0|0|0|0|0||0|0|0|0|0||0|0
660|89|4|1|5|7|5|30|6.0|4.0|99|15|1|1052|729|900|1000|900|100|125|42|0|4597|6824|2519|3678|500|1007|10|0|10|0|10|0|0|0|0|0|0|0|0|-15|6|7.20|0|0||651|14|0||||0|0|0|0|0|0|0||0|0|0|0|0||0|0
661|90|4|2|1|5|5|10|4.0|4.0|99|8|1|59|710|500|600|400|100|63|21|0|959|2285|427|925|41|121|10|0|10|0|10|0|0|0|0|0|0|0|0|0|5|7.20|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
662|90|4|4|2|5|5|10|4.0|4.0|99|8|1|53|711|500|600|400|100|63|21|0|1281|3014|498|938|18|22|10|0|10|0|10|0|0|0|0|0|0|0|0|-20|5|7.20|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
663|90|4|1|3|5|5|10|4.0|4.0|99|8|1|60|712|500|600|400|100|63|21|0|938|2144|411|938|126|335|10|0|10|0|10|0|0|0|0|0|0|0|0|-15|5|7.20|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
664|90|4|2|4|5|5|10|4.0|4.0|99|8|1|61|713|500|600|400|100|63|21|0|999|2379|397|861|43|124|10|0|10|0|10|0|0|0|0|0|0|0|0|10|5|7.20|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
665|90|4|4|5|5|5|10|4.0|4.0|99|8|1|62|714|500|600|400|100|63|21|0|1192|2805|512|964|19|23|10|0|10|0|10|0|0|0|0|0|0|0|0|-5|5|7.20|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
666|131|4|2|1|6|5|20|6.0|4.0|99|16|1|59|715|900|1000|900|100|125|42|0|5089|6981|2265|2858|220|363|10|0|10|0|10|0|0|0|0|0|0|0|-15|-15|6|7.20|0|0||60|0|0||||0|0|0|0|0|0|0||0|0|0|0|0||0|0
667|131|4|4|2|6|5|20|6.0|4.0|99|16|1|53|716|900|1000|900|100|125|42|0|6229|8454|2422|2699|90|67|10|0|10|0|10|0|0|0|0|0|0|0|0|-30|6|7.20|0|0||61|0|0||||0|0|0|0|0|0|0||0|0|0|0|0||0|0
668|131|4|1|3|6|5|20|6.0|4.0|99|16|1|60|717|900|1000|900|100|125|42|0|4460|5893|1953|2581|600|907|10|0|10|0|10|0|0|0|0|0|0|0|0|-15|6|7.20|0|0||62|0|0||||0|0|0|0|0|0|0||0|0|0|0|0||0|0
669|131|4|2|4|6|5|20|6.0|4.0|99|16|1|61|718|900|1000|900|100|125|42|0|5301|7272|2108|2660|226|373|10|0|10|0|10|0|0|0|0|0|0|0|0|-10|6|7.20|0|0||64|0|0||||0|0|0|0|0|0|0||0|0|0|0|0||0|0
670|131|4|4|5|6|5|20|6.0|4.0|99|16|1|62|719|900|1000|900|100|125|42|0|5797|7868|2489|2774|93|69|10|0|10|0|10|0|0|0|0|0|0|0|0|-5|6|7.20|0|0||63|0|0||||0|0|0|0|0|0|0||0|0|0|0|0||0|0
671|47|4|8|5|6|5|20|6.0|4.0|99|12|1|558|737|5000|500|10000|0|1250|13|0|650|1525|960|2167|60|340|10|0|10|0|10|0|0|0|0|0|0|0|0|-10|4|7.20|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
672|86|3|8|2|4|4|8|4.0|4.0|30|7|1|162|7|800|14840|8000|500|11|2|0|268|444|430|689|29|107|10|0|10|0|10|0|0|0|0|0|0|0|0|-15|5|7.20|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
673|92|4|6|5|5|5|30|4.0|4.0|1|1|1|159|733|100|0|50000|0|100|0|0|250|250|150|150|300|300|10|0|10|0|10|0|0|0|0|0|0|0|0|-25|4|7.20|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|503|0||0|0
674|23|4|3|5|8|5|30|6.0|4.0|99|12|1|160|733|5000|500|10000|0|1500|15|0|1417|2705|761|1452|334|755|10|0|10|0|10|0|1947|0|0|0|0|0|0|-20|6|7.20|0|0||36|0|0|1947||673,673,673,673,673|0|0|0|0|286|0|0||94|0|0|0|0||0|0
675|94|4|6|5|5|5|20|4.0|4.0|1|1|1|60|35|3000|0|1500|0|600|0|0|1200|1200|800|800|300|300|1260819|0|8819|0|819|0|0|0|0|0|0|0|0|-30|4|7.30|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|504|0||0|0
676|93|3|1|1|6|5|12|4.0|4.0|99|6|0|482|359|900|1000|1000|100|125|42|0|1199|2231|659|1227|199|424|0|0|0|0|0|0|677|675|256|256|269|266|0|-25|5|7.30|0|1|||13|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
677|93|4|1|1|7|5|18|6.0|4.0|99|9|0|482|748|1500|1000|3000|300|2000|50|0|1387|2581|766|1425|231|493|0|0|0|0|0|0|0|0|0|0|0|0|0|-15|6|7.30|0|0|||13|0||||0|0|0|0|676|0|0||0|1|0|0|0||0|0
678|93|3|1|2|6|5|12|4.0|4.0|99|6|0|483|360|900|1000|1000|100|125|42|0|1261|2347|705|1312|177|377|0|0|0|0|0|0|679|675|257|257|269|266|0|-10|5|7.30|0|1|||13|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
